1429_2.png,36.76018,0.982718647,34.7950983,0.971649349,1.965081692,,,,,,,
1429_3.png,36.3847661,0.980749726,34.41531181,0.969150543,1.969454288,,,,,,,
1429_4.png,35.89596987,0.979411304,33.90955925,0.965948582,1.986410618,,,,,,,
1429_5.png,35.59051514,0.977329731,33.29978704,0.963245571,2.290728092,,,,,,,
1429_6.png,35.101614,0.974271476,32.85431862,0.960161686,2.24729538,,,,,,,
1429_7.png,34.92368937,0.973266125,32.31564522,0.956104517,2.608044147,,,,,,,
1429_8.png,34.53823328,0.971552074,31.87676668,0.952077746,2.661466599,,,,,,,
1429_9.png,34.118402,0.968084693,31.5315032,0.947917104,2.586898804,,,,,,,
1430_1.png,36.72257185,0.985153913,31.22303009,0.960321605,5.499541759,6.178128242,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
1430_10.png,31.44896984,0.972788811,25.91976881,0.926545799,5.529201031,0.074325783,FALSE,,,,,
1430_2.png,36.18962526,0.983678818,30.53151846,0.957410276,5.658106804,,,,,,,
1430_3.png,34.85762358,0.983772159,29.45213079,0.953803718,5.405492783,,,,,,,
1430_4.png,34.46650743,0.982187212,28.83988619,0.948034644,5.626621246,,,,,,,
1430_5.png,34.94659185,0.981055617,28.58313799,0.944943845,6.363453865,,,,,,,
1430_6.png,34.99240398,0.980313778,28.05440664,0.940019846,6.937997341,,,,,,,
1430_7.png,35.05671263,0.978834987,27.83809423,0.937986553,7.218618393,,,,,,,
1430_8.png,34.17133093,0.976894617,26.88976526,0.933187962,7.281565666,,,,,,,
1430_9.png,32.81612396,0.974804759,26.55544043,0.930758178,6.260683537,,,,,,,
1431_1.png,35.51616669,0.980761766,32.50514269,0.960174263,3.011023998,3.603596687,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
1431_10.png,30.72635651,0.958774745,28.06657791,0.924642086,2.659778595,0.057534068,FALSE,,,,,
1431_2.png,35.36008835,0.979228854,31.96565151,0.956523061,3.394436836,,,,,,,
1431_3.png,34.85723019,0.976811111,31.54220581,0.954013348,3.315024376,,,,,,,
1431_4.png,34.64094639,0.975340128,30.77229977,0.949389577,3.868646622,,,,,,,
1431_5.png,33.92062664,0.973537326,30.07989645,0.945279121,3.84073019,,,,,,,
1431_6.png,33.86962652,0.971840858,29.45066214,0.94056356,4.418964386,,,,,,,
1431_7.png,33.53170395,0.970476389,29.09366608,0.936185539,4.438037872,,,,,,,
1431_8.png,32.52574205,0.966893554,28.74061346,0.932388663,3.785128593,,,,,,,
1431_9.png,31.66159868,0.962979496,28.35740328,0.92837429,3.304195404,,,,,,,
1432_1.png,34.74633455,0.978921175,32.9426384,0.960973918,1.803696156,4.305560589,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
1432_10.png,32.49408245,0.963241577,27.13806152,0.921830177,5.356020927,0.161417748,TRUE,,,,,
1432_2.png,34.48853493,0.977034926,32.28009701,0.956171215,2.20843792,,,,,,,
1432_3.png,34.2601037,0.975275457,31.36989594,0.950088918,2.890207767,,,,,,,
1432_4.png,34.21510696,0.974115491,30.80975056,0.946754813,3.405356407,,,,,,,
1432_5.png,34.3068552,0.973515451,30.01444817,0.942281127,4.292407036,,,,,,,
1432_6.png,34.8354888,0.972135544,29.3061614,0.937727213,5.529327393,,,,,,,
1432_7.png,34.58474874,0.968874097,28.91797543,0.933855236,5.666773319,,,,,,,
1432_8.png,34.36942101,0.967498481,28.18789005,0.929178894,6.181530952,,,,,,,
1432_9.png,33.52705956,0.965261102,27.80521154,0.926806569,5.721848011,,,,,,,
1433_1.png,36.26165867,0.975897491,32.66073942,0.954888344,3.600919247,6.071775675,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
1433_10.png,33.84552479,0.961359203,27.85093069,0.916371226,5.994594097,0.108337698,TRUE,,,,,
1433_2.png,36.87585831,0.975081205,32.03092813,0.951616645,4.844930172,,,,,,,
1433_3.png,36.97906256,0.975278318,31.10057831,0.94652617,5.878484249,,,,,,,
1433_4.png,36.49737835,0.973023653,30.10408163,0.94129169,6.393296719,,,,,,,
1433_5.png,36.48832321,0.97264421,29.70427513,0.937463939,6.78404808,,,,,,,
1433_6.png,36.06021881,0.970377088,29.05883551,0.932865798,7.001383305,,,,,,,
1433_7.png,35.58054686,0.967591524,28.6319375,0.929491937,6.948609352,,,,,,,
1433_8.png,35.20053625,0.967549682,28.44249725,0.924350202,6.758038998,,,,,,,
1433_9.png,34.71921682,0.964737296,28.20576429,0.921012342,6.51345253,,,,,,,
1434_1.png,31.58410549,0.98099339,25.44503927,0.953658998,6.139066219,9.181245089,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
1434_10.png,31.1909914,0.959870934,20.8545661,0.875359237,10.3364253,0.138840604,TRUE,,,,,
1434_2.png,32.59552002,0.979172647,24.67163563,0.947537124,7.923884392,,,,,,,
1434_3.png,31.81783199,0.975784779,23.78404856,0.938817143,8.033783436,,,,,,,
1434_4.png,32.33269453,0.974179149,23.11155796,0.929537177,9.22113657,,,,,,,
1434_5.png,32.54182339,0.971785426,22.79830217,0.922886372,9.743521214,,,,,,,
1434_6.png,32.40147114,0.969864726,22.5793457,0.915054321,9.822125435,,,,,,,
1434_7.png,32.17292547,0.966864109,22.09083796,0.905272365,10.08208752,,,,,,,
1434_8.png,31.95806742,0.96522367,21.61530495,0.894452751,10.34276247,,,,,,,
1434_9.png,31.46288395,0.961778641,21.29522562,0.884985924,10.16765833,,,,,,,
1435_1.png,38.85105848,0.986915946,35.93736649,0.975090384,2.913691998,3.538267851,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
1435_10.png,35.7119751,0.974028707,31.41088247,0.943400264,4.301092625,0.050224865,FALSE,,,,,
1435_2.png,38.54495764,0.985778689,35.3937149,0.972807407,3.151242733,,,,,,,
1435_3.png,38.18804502,0.984367311,34.99205112,0.970432281,3.1959939,,,,,,,
1435_4.png,37.7475071,0.982462287,34.46139336,0.96811378,3.286113739,,,,,,,
1435_5.png,37.38779306,0.98107332,34.02313948,0.966445088,3.364653587,,,,,,,
1435_6.png,36.80426359,0.979203582,33.57937098,0.962912023,3.224892616,,,,,,,
1435_7.png,36.58349991,0.978350103,33.00233603,0.958542049,3.581163883,,,,,,,
1435_8.png,36.45943165,0.977923989,32.3446393,0.951180577,4.114792347,,,,,,,
1435_9.png,36.14439249,0.976606131,31.89535141,0.946971357,4.24904108,,,,,,,
1436_1.png,37.35513926,0.985129476,33.09732676,0.974818707,4.2578125,3.836900711,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
1436_10.png,36.21157885,0.983442545,31.75146341,0.967300117,4.460115433,0.040283477,FALSE,,,,,
1436_2.png,36.95038557,0.986042619,33.12383652,0.974965453,3.826549053,,,,,,,
1436_3.png,36.55324459,0.986490607,33.06135893,0.974392295,3.491885662,,,,,,,
1436_4.png,36.5099144,0.986807704,33.0461669,0.974313915,3.463747501,,,,,,,
1436_5.png,36.24648571,0.986269474,32.91102648,0.973194003,3.335459232,,,,,,,
1436_6.png,36.4306736,0.985710979,32.87286043,0.972466946,3.557813168,,,,,,,
1436_7.png,36.21068001,0.985738456,32.60325193,0.971461773,3.607428074,,,,,,,
1436_8.png,36.57939672,0.984947205,32.47730494,0.970384479,4.102091789,,,,,,,
1436_9.png,36.42908812,0.983877361,32.16298342,0.968774319,4.266104698,,,,,,,
1437_1.png,36.69542313,0.984791636,31.76370144,0.965988159,4.931721687,4.600045919,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
1437_10.png,31.97962284,0.96032083,29.03964281,0.93914932,2.93998003,0.09023029,TRUE,,,,,
1437_2.png,36.18970633,0.982990384,30.71619034,0.961197853,5.473515987,,,,,,,
1437_3.png,35.75726748,0.981520355,30.4329586,0.958108902,5.324308872,,,,,,,
1437_4.png,35.37938595,0.97933954,29.719491,0.953517079,5.659894943,,,,,,,
1437_5.png,34.6660161,0.976905823,29.7514987,0.950738788,4.914517403,,,,,,,
1437_6.png,34.32406902,0.973797023,29.36479568,0.94764632,4.959273338,,,,,,,
1437_7.png,33.51205587,0.970246792,29.1125083,0.944932699,4.399547577,,,,,,,
1437_8.png,33.00129175,0.967192292,29.02111053,0.942615032,3.980181217,,,,,,,
1437_9.png,32.47041702,0.963523865,29.05289888,0.940098763,3.417518139,,,,,,,
1438_1.png,41.19519711,0.984849811,33.70407581,0.978779018,7.491121292,7.184240818,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
1438_10.png,39.68897343,0.981018186,33.01303387,0.972156703,6.67593956,0.023845079,FALSE,,,,,
1438_2.png,41.2169981,0.985316515,33.87666941,0.978514075,7.340328693,,,,,,,
1438_3.png,41.16772175,0.985320091,33.9302206,0.978449106,7.237501144,,,,,,,
1438_4.png,40.85416794,0.984591365,33.66878271,0.97801578,7.185385227,,,,,,,
1438_5.png,40.91938972,0.984454095,33.54779243,0.977295399,7.37159729,,,,,,,
1438_6.png,40.59444427,0.983613729,33.25062752,0.975892007,7.343816757,,,,,,,
1438_7.png,40.39042473,0.982890248,33.31231356,0.975248694,7.078111172,,,,,,,
1438_8.png,40.21438599,0.982554317,33.03480625,0.974562168,7.179579735,,,,,,,
1438_9.png,39.62855339,0.9812572,32.68952608,0.973222196,6.939027309,,,,,,,
1439_1.png,35.53406715,0.990334928,28.86782885,0.978372514,6.666238308,4.433800936,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
1439_10.png,32.63145924,0.985166013,28.40378284,0.969094753,4.227676392,0.092540202,TRUE,,,,,
1439_2.png,34.99864578,0.989824235,29.68104601,0.977710605,5.317599773,,,,,,,
1439_3.png,34.59118843,0.989307165,30.22431135,0.976986647,4.366877079,,,,,,,
1439_4.png,34.68192816,0.988870263,30.13433456,0.974892974,4.547593594,,,,,,,
1439_5.png,33.99748564,0.988229156,30.10593176,0.973837554,3.891553879,,,,,,,
1439_6.png,33.65624905,0.98758173,29.94910479,0.973481834,3.70714426,,,,,,,
1439_7.png,33.3955431,0.986983657,29.74925041,0.972117901,3.646292686,,,,,,,
1439_8.png,33.04769278,0.986314774,29.19605732,0.970735431,3.851635456,,,,,,,
1439_9.png,32.8764534,0.985669613,28.76105547,0.969528794,4.11539793,,,,,,,
1440_1.png,31.25479937,0.982479453,22.88913965,0.958099067,8.365659714,8.630131602,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
1440_10.png,27.7627492,0.965145946,21.31049871,0.930167198,6.452250481,0.102507291,TRUE,,,,,
1440_2.png,31.67810202,0.982572079,21.85269117,0.952418506,9.825410843,,,,,,,
1440_3.png,30.39458513,0.979428887,21.28816605,0.946647525,9.106419086,,,,,,,
1440_4.png,29.98690844,0.978047073,20.79206228,0.939836025,9.194846153,,,,,,,
1440_5.png,29.6971941,0.975767553,19.98947501,0.933050573,9.707719088,,,,,,,
1440_6.png,29.04279232,0.973336875,19.97901678,0.930456579,9.063775539,,,,,,,
1440_7.png,29.50037479,0.97234869,20.77011585,0.932625413,8.730258942,,,,,,,
1440_8.png,29.3786335,0.970997989,21.04944229,0.930592299,8.329191208,,,,,,,
1440_9.png,28.42582226,0.967320144,20.90003729,0.928634346,7.525784969,,,,,,,
1441_1.png,33.53013039,0.98526305,28.62675905,0.972345829,4.903371334,6.202712297,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
1441_10.png,31.45523548,0.977862477,24.22437906,0.941125274,7.230856419,0.071834403,FALSE,,,,,
1441_2.png,33.35067034,0.984464288,27.85997152,0.969514251,5.490698814,,,,,,,
1441_3.png,32.84655571,0.983478546,27.22326994,0.966150999,5.62328577,,,,,,,
1441_4.png,32.87579298,0.983666778,26.72777176,0.962882042,6.148021221,,,,,,,
1441_5.png,32.54918098,0.982747912,26.28724098,0.959250927,6.261940002,,,,,,,
1441_6.png,32.24022388,0.981553078,25.87375879,0.95609808,6.366465092,,,,,,,
1441_7.png,31.76123619,0.980041206,25.58646679,0.953164518,6.174769402,,,,,,,
1441_8.png,31.91465378,0.980169237,25.07341862,0.949351549,6.841235161,,,,,,,
1441_9.png,31.79805994,0.97870779,24.81158018,0.945754409,6.986479759,,,,,,,
1442_1.png,37.38801241,0.988940239,33.69469404,0.979285896,3.693318367,5.039968729,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
1442_10.png,33.76174212,0.97871846,28.06806803,0.960712433,5.693674088,0.068841811,FALSE,,,,,
1442_2.png,36.81328535,0.988123775,32.54543304,0.977511585,4.267852306,,,,,,,
1442_3.png,36.75736427,0.987432897,31.81586742,0.975162387,4.941496849,,,,,,,
1442_4.png,35.99275827,0.986406803,31.03711843,0.972225547,4.955639839,,,,,,,
1442_5.png,35.70858717,0.985610962,31.06024265,0.970400035,4.648344517,,,,,,,
1442_6.png,36.00455284,0.985082626,30.604918,0.96851033,5.399634838,,,,,,,
1442_7.png,34.7625947,0.983110905,29.51198339,0.965271652,5.250611305,,,,,,,
1442_8.png,35.3722477,0.983063221,29.54687357,0.96468544,5.825374126,,,,,,,
1442_9.png,34.54704762,0.98138082,28.82330656,0.962676644,5.723741055,,,,,,,
1443_1.png,37.02309847,0.987813652,33.10408831,0.971210659,3.919010162,5.031660557,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
1443_10.png,33.49045038,0.976377845,27.01345921,0.948139548,6.476991177,0.065440248,FALSE,,,,,
1443_2.png,36.97068453,0.986706436,32.17947006,0.968681276,4.791214466,,,,,,,
1443_3.png,36.44951582,0.985834241,31.49801016,0.966029406,4.951505661,,,,,,,
1443_4.png,35.69289446,0.98503679,31.08613491,0.964242578,4.606759548,,,,,,,
1443_5.png,34.98201609,0.983105361,30.25783539,0.961348295,4.724180698,,,,,,,
1443_6.png,34.88941908,0.982076049,29.71043587,0.959111929,5.178983212,,,,,,,
1443_7.png,34.18259382,0.980605721,29.11878824,0.957418859,5.06380558,,,,,,,
1443_8.png,33.85704279,0.978659153,28.65217686,0.95595324,5.204865932,,,,,,,
1443_9.png,33.52310658,0.977565467,28.12381744,0.952968836,5.399289131,,,,,,,
1444_1.png,40.73870182,0.987509191,36.10435009,0.977633953,4.63435173,4.932217836,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
1444_10.png,37.03076839,0.979958296,32.00472116,0.951770663,5.02604723,0.014642095,FALSE,,,,,
1444_2.png,40.48226357,0.987077892,35.72299242,0.976043403,4.759271145,,,,,,,
1444_3.png,40.3708601,0.986484051,35.44174433,0.974032342,4.929115772,,,,,,,
1444_4.png,39.87814188,0.985663116,34.82199669,0.97036761,5.056145191,,,,,,,
1444_5.png,39.2812252,0.985188186,34.35375929,0.969250083,4.927465916,,,,,,,
1444_6.png,38.88829708,0.984499216,33.87179136,0.966062784,5.016505718,,,,,,,
1444_7.png,38.32686424,0.982834935,33.41338396,0.96272409,4.913480282,,,,,,,
1444_8.png,38.08033466,0.982700944,32.94184446,0.959222734,5.1384902,,,,,,,
1444_9.png,37.52203941,0.981047153,32.60073423,0.955324054,4.92130518,,,,,,,
1445_1.png,36.88395739,0.986707091,30.45456171,0.97051692,6.429395676,4.512910128,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
1445_10.png,32.37060785,0.974434972,28.61362934,0.948462725,3.756978512,0.086252202,TRUE,,,,,
1445_2.png,35.91540337,0.985313654,30.3683877,0.968169391,5.547015667,,,,,,,
1445_3.png,35.39839506,0.98411864,30.56210756,0.965617657,4.836287498,,,,,,,
1445_4.png,34.79413509,0.982620895,30.34733772,0.963015556,4.446797371,,,,,,,
1445_5.png,34.15243387,0.981038988,30.13931513,0.961023688,4.013118744,,,,,,,
1445_6.png,33.95963192,0.979772747,29.83173609,0.958753109,4.127895832,,,,,,,
1445_7.png,33.38835001,0.978197455,29.58618402,0.95646143,3.802165985,,,,,,,
1445_8.png,33.23757648,0.977170348,29.11439896,0.953112125,4.123177528,,,,,,,
1445_9.png,32.904737,0.97600913,28.85846853,0.950753391,4.046268463,,,,,,,
1446_1.png,36.02725983,0.983990312,30.36062241,0.966405392,5.666637421,5.089128733,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
1446_10.png,31.58910513,0.965266228,27.81028271,0.933998466,3.778822422,0.067371941,FALSE,,,,,
1446_2.png,35.05792379,0.98234576,29.71692562,0.962598324,5.340998173,,,,,,,
1446_3.png,34.79013681,0.980945528,29.21787739,0.958831966,5.572259426,,,,,,,
1446_4.png,34.37794685,0.979217231,28.84933233,0.954614282,5.528614521,,,,,,,
1446_5.png,34.05050278,0.977245092,28.4591794,0.950732708,5.591323376,,,,,,,
1446_6.png,33.55166674,0.975221634,28.23173523,0.947303891,5.319931507,,,,,,,
1446_7.png,33.1644392,0.973064125,27.8909564,0.943410337,5.2734828,,,,,,,
1446_8.png,32.63723135,0.970850646,27.8523159,0.940421999,4.784915447,,,,,,,
1446_9.png,31.93663359,0.968195617,27.90233135,0.937093437,4.034302235,,,,,,,
1447_1.png,32.62094021,0.979070365,29.22010899,0.959810436,3.400831223,3.814891815,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
1447_10.png,29.37037945,0.957925498,26.28349781,0.926951587,3.086881638,0.044163292,FALSE,,,,,
1447_2.png,32.28720188,0.97706151,28.68924856,0.95603168,3.59795332,,,,,,,
1447_3.png,32.18046665,0.976020992,28.01204205,0.952283561,4.168424606,,,,,,,
1447_4.png,31.87550068,0.974113226,27.49953747,0.948136985,4.375963211,,,,,,,
1447_5.png,31.45240307,0.971697807,27.23066092,0.944720626,4.221742153,,,,,,,
1447_6.png,31.17434978,0.969286621,26.92929506,0.941493869,4.245054722,,,,,,,
1447_7.png,30.60554504,0.966030836,26.63452864,0.93728745,3.971016407,,,,,,,
1447_8.png,30.18161297,0.963341475,26.49692297,0.933427811,3.684689999,,,,,,,
1447_9.png,29.73091125,0.960333705,26.33455038,0.930544734,3.396360874,,,,,,,
1448_1.png,34.9466753,0.984494567,29.44363594,0.963361681,5.50303936,2.488574505,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE
1448_10.png,29.03803587,0.965315044,28.57069969,0.938838005,0.467336178,0.174597103,TRUE,,,,,
1448_2.png,34.32778358,0.982713938,29.54086065,0.9599244,4.786922932,,,,,,,
1448_3.png,33.59391451,0.980692089,29.5877552,0.957331777,4.006159306,,,,,,,
1448_4.png,32.52882957,0.978619277,29.72422361,0.955511093,2.804605961,,,,,,,
1448_5.png,31.79170847,0.976528287,29.57734585,0.953307986,2.214362621,,,,,,,
1448_6.png,31.20488167,0.974157512,29.46745157,0.95082891,1.737430096,,,,,,,
1448_7.png,30.53535461,0.972213924,29.20041323,0.947904587,1.334941387,,,,,,,
1448_8.png,30.43241501,0.970542908,29.0511179,0.944993854,1.381297112,,,,,,,
1448_9.png,29.42743301,0.967795253,28.77778292,0.942164838,0.649650097,,,,,,,
1449_1.png,33.77971172,0.9836936,30.72455406,0.969147384,3.055157661,2.575913906,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE
1449_10.png,29.14175272,0.96569562,27.10547447,0.940391481,2.036278248,0.032520628,FALSE,,,,,
1449_2.png,33.20360422,0.982437015,30.17313957,0.965711594,3.030464649,,,,,,,
1449_3.png,32.64931917,0.980257034,29.86370325,0.962889075,2.785615921,,,,,,,
1449_4.png,32.08272934,0.978991687,29.41656351,0.960085034,2.666165829,,,,,,,
1449_5.png,31.64049864,0.977593124,29.04662848,0.956571043,2.593870163,,,,,,,
1449_6.png,30.90696096,0.974848986,28.58268261,0.953401029,2.324278355,,,,,,,
1449_7.png,30.40930986,0.973082542,28.00644159,0.949490428,2.402868271,,,,,,,
1449_8.png,30.30508041,0.971080661,27.73623943,0.945912957,2.568840981,,,,,,,
1449_9.png,29.68000412,0.968917847,27.38440514,0.943455637,2.295598984,,,,,,,
